calasanzPFE,information_schema,foreign_tables,calasanzPFE,information_schema,_pg_foreign_tables,foreign_table_schema
calasanzPFE,information_schema,role_column_grants,calasanzPFE,information_schema,column_privileges,column_name
calasanzPFE,information_schema,role_column_grants,calasanzPFE,information_schema,column_privileges,grantee
calasanzPFE,information_schema,role_column_grants,calasanzPFE,information_schema,column_privileges,grantor
calasanzPFE,information_schema,role_column_grants,calasanzPFE,information_schema,column_privileges,is_grantable
calasanzPFE,information_schema,role_column_grants,calasanzPFE,information_schema,column_privileges,privilege_type
calasanzPFE,information_schema,role_column_grants,calasanzPFE,information_schema,column_privileges,table_catalog
calasanzPFE,information_schema,role_column_grants,calasanzPFE,information_schema,column_privileges,table_name
calasanzPFE,information_schema,role_column_grants,calasanzPFE,information_schema,column_privileges,table_schema
calasanzPFE,information_schema,role_column_grants,calasanzPFE,information_schema,enabled_roles,role_name
calasanzPFE,information_schema,role_routine_grants,calasanzPFE,information_schema,enabled_roles,role_name
calasanzPFE,information_schema,role_routine_grants,calasanzPFE,information_schema,routine_privileges,grantee
calasanzPFE,information_schema,role_routine_grants,calasanzPFE,information_schema,routine_privileges,grantor
calasanzPFE,information_schema,role_routine_grants,calasanzPFE,information_schema,routine_privileges,is_grantable
calasanzPFE,information_schema,role_routine_grants,calasanzPFE,information_schema,routine_privileges,privilege_type
calasanzPFE,information_schema,role_routine_grants,calasanzPFE,information_schema,routine_privileges,routine_catalog
calasanzPFE,information_schema,role_routine_grants,calasanzPFE,information_schema,routine_privileges,routine_name
calasanzPFE,information_schema,role_routine_grants,calasanzPFE,information_schema,routine_privileges,routine_schema
calasanzPFE,information_schema,role_routine_grants,calasanzPFE,information_schema,routine_privileges,specific_catalog
calasanzPFE,information_schema,role_routine_grants,calasanzPFE,information_schema,routine_privileges,specific_name
calasanzPFE,information_schema,role_routine_grants,calasanzPFE,information_schema,routine_privileges,specific_schema
calasanzPFE,information_schema,role_table_grants,calasanzPFE,information_schema,enabled_roles,role_name
calasanzPFE,information_schema,role_table_grants,calasanzPFE,information_schema,table_privileges,grantee
calasanzPFE,information_schema,role_table_grants,calasanzPFE,information_schema,table_privileges,grantor
calasanzPFE,information_schema,role_table_grants,calasanzPFE,information_schema,table_privileges,is_grantable
calasanzPFE,information_schema,role_table_grants,calasanzPFE,information_schema,table_privileges,privilege_type
calasanzPFE,information_schema,role_table_grants,calasanzPFE,information_schema,table_privileges,table_catalog
calasanzPFE,information_schema,role_table_grants,calasanzPFE,information_schema,table_privileges,table_name
calasanzPFE,information_schema,role_table_grants,calasanzPFE,information_schema,table_privileges,table_schema
calasanzPFE,information_schema,role_table_grants,calasanzPFE,information_schema,table_privileges,with_hierarchy
calasanzPFE,information_schema,role_udt_grants,calasanzPFE,information_schema,enabled_roles,role_name
calasanzPFE,information_schema,role_udt_grants,calasanzPFE,information_schema,udt_privileges,grantee
calasanzPFE,information_schema,role_udt_grants,calasanzPFE,information_schema,udt_privileges,grantor
calasanzPFE,information_schema,role_udt_grants,calasanzPFE,information_schema,udt_privileges,is_grantable
calasanzPFE,information_schema,role_udt_grants,calasanzPFE,information_schema,udt_privileges,privilege_type
calasanzPFE,information_schema,role_udt_grants,calasanzPFE,information_schema,udt_privileges,udt_catalog
calasanzPFE,information_schema,role_udt_grants,calasanzPFE,information_schema,udt_privileges,udt_name
calasanzPFE,information_schema,role_udt_grants,calasanzPFE,information_schema,udt_privileges,udt_schema
calasanzPFE,information_schema,role_usage_grants,calasanzPFE,information_schema,enabled_roles,role_name
